u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.020168867168171165,-0.04085351269289094,-0.007438630766448415,0.009619714027380283,0.7638739770774328,-0.3112867052581004,0.08801997841595403,-1.6907448188141956,0.4474668376315867,-0.3842122567957814,0.006805269943120621,-0.13760529881118228,-0.04827827168449366,-0.028624870618519416,-0.2764440648463045,0.04365214524022608,-0.013377161946915175
0.0,0.0,0.0,0.02166562139759885,-0.03311701276676651,0.00043723790983566193,0.009658607892306863,0.7736244112947713,-0.3221118538833019,0.07744377766010417,-1.57054143258168,0.3280423164163442,-0.3980674109360386,0.006217482457662832,-0.1378973857268768,-0.04999667941215225,-0.03606758424362283,-0.2900326622432626,0.062496738222646855,-0.013427206843692694
0.0,0.0,0.0,0.02297536998826215,-0.03212709287020438,-0.002609739908303603,0.01219075076326432,0.7391940643437195,-0.3080715441779242,0.08561703883874974,-1.5217361971409136,0.3434507953220332,-0.3983607606159432,0.011079117058828558,-0.1347163320787702,-0.04744302981085233,-0.04012905647905044,-0.31042144399156385,0.06915834907878193,-0.013436624771441415
0.0,0.0,0.0,0.02265600807057598,-0.04176716673648132,-0.0045257581531059805,0.011955013825239941,0.8198889676104204,-0.30780638162737006,0.07708171633241107,-1.6280307461790133,0.33666789528142305,-0.39409033498650803,0.006442446339901023,-0.13908937890550668,-0.049496087273684534,-0.03488018126309356,-0.27724818067349094,0.05878949065047227,-0.012542281050922465
0.0,0.0,0.0,0.020692142364103282,-0.03500736786355627,-8.455919423457818e-5,0.01217927241959875,0.765959257690814,-0.32267535703579175,0.08445255749140324,-1.5025847751020405,0.4383512487585286,-0.4016185390106487,0.009518475672001725,-0.1380894334584251,-0.05029837094403863,-0.029509772115459354,-0.29393738578554507,0.07313730269217555,-0.012847639298521587
0.0,0.0,0.0,0.022089768765261784,-0.0516706765696419,0.008733902138047103,0.0088760945991169,0.7655119819226667,-0.31866201111673004,0.08540132996643653,-1.6359459585942728,0.38895607535440857,-0.39402027625895547,0.004765846890260862,-0.14116073721087247,-0.04881004699009356,-0.0009134368840048902,-0.29961053499591506,0.05864800185186104,-0.012416920390529699
0.0,0.0,0.0,0.02044404334308749,-0.04756128233196165,0.003627769880064615,0.012957370737941603,0.7452653005527371,-0.31418289815482414,0.08594017569981241,-1.6789118142508612,0.34185304154508084,-0.37801254351465624,0.007203075077038005,-0.13729853088370886,-0.04921174347823631,-0.019079075386435877,-0.2986501355932807,0.062173255584603196,-0.014880392955372551
0.0,0.0,0.0,0.024401240840361653,-0.04143196568480799,0.010087318472615814,0.01020489054700287,0.7937076277272322,-0.31261356855316197,0.07761984256832478,-1.6450781052089993,0.40420334865700935,-0.3800242915201552,0.007964495582133482,-0.1360891377206421,-0.050122870874837605,-0.03465079545404973,-0.2744347060733984,0.04890285662842127,-0.01348314130976566
0.0,0.0,0.0,0.02221409377183326,-0.03434939505952167,0.00731677630031429,0.009958774243481289,0.7593584294600865,-0.3049067392583584,0.08335292130114481,-1.4650071931719408,0.2958186433087807,-0.3948000025674417,0.008392513986388397,-0.13931909000098308,-0.04773737375499143,-0.007482641644899354,-0.2828590977445211,0.056307834629000623,-0.012905115904044305
0.0,0.0,0.0,0.02155055473626796,-0.03880447358644416,-0.00776411639899028,0.009844673582231175,0.7504228727002634,-0.3235259897108632,0.08320762340759526,-1.7288071372241602,0.39012344682255384,-0.4142140418681404,0.009666097042738759,-0.14011572719517482,-0.04881010304821706,-0.028477775242908652,-0.2980086773176036,0.05386308299168421,-0.013213374986021115
0.0,0.0,0.0,0.020081144461697797,-0.03137462983963629,-0.009538421231943931,0.009694844519079272,0.7605698180266673,-0.30023463220457275,0.08620868154121596,-1.5880454331032676,0.3395594748604887,-0.38676238596134643,0.006826881356977563,-0.13346364162774071,-0.048322428791029694,-0.03595154915679086,-0.2919190569795879,0.05488116282333079,-0.01293763218343395
0.0,0.0,0.0,0.024014572025038018,-0.04606546921707932,0.0015045750955332744,0.01082613304270771,0.7741431518420963,-0.31516593639474233,0.08355456169793139,-1.6391305315892413,0.4537831380941427,-0.3897449707179289,0.010481303390149,-0.13780802851347468,-0.04964417131352603,-0.04074669373189378,-0.3103370614989984,0.06597944075304477,-0.013915190782951135
0.0,0.0,0.0,0.022152808494963972,-0.0371202878555718,-0.0031248312092947246,0.010570692457105244,0.7611380845252878,-0.32626267743518467,0.09154884537498388,-1.708970628600668,0.4138856005387007,-0.37466865054046594,0.002983095745446424,-0.1368094185908607,-0.04801855393212561,-0.03656296467455757,-0.2874412790599167,0.05546757836571994,-0.010982198250909287
0.0,0.0,0.0,0.024258229547389338,-0.03722694424200101,-0.007748570218958991,0.012751457118539936,0.8158549519523713,-0.31203194323244876,0.0820716483657571,-1.8128896067980085,0.4006587773218061,-0.3650179223354696,0.008043172360433457,-0.13384646007978818,-0.049485425688156254,-0.052526895440996334,-0.30305372078796794,0.038597683378055136,-0.013792372841978772
0.0,0.0,0.0,0.023245065833218132,-0.03340313274233412,-0.005113334017419831,0.01168414577962606,0.7657938739257499,-0.3153249655002427,0.0889600752869295,-1.5609341803187144,0.3926867889865212,-0.4071691507402829,0.009224732082010433,-0.13589550885692273,-0.04858693655794556,-0.027586845602236607,-0.2962473965613427,0.06285519242095132,-0.013744447636486511
0.0,0.0,0.0,0.020227777797798187,-0.038060108893467975,-0.0008820063627643549,0.010875188131886825,0.7352154537991936,-0.31002902969568324,0.08000928430520304,-1.4194667262555818,0.32754173487419713,-0.38362691224360257,0.006306434403787567,-0.13750848848317843,-0.049507711468300575,-0.024184448686437866,-0.31419789937850356,0.050186323817963785,-0.01322257924812957
0.0,0.0,0.0,0.021787705199147998,-0.03941751476583175,0.001082339955087025,0.006894740385829183,0.7951228103152759,-0.3120480203641682,0.07625285693207204,-1.6519758272827185,0.38722938095452963,-0.377131937197611,0.00955337497796352,-0.13685004164467185,-0.048383668453445924,-0.04010193724507695,-0.28587835474472845,0.058070737512325506,-0.012693366087648969
0.0,0.0,0.0,0.022006241017175358,-0.05035569767323221,-0.0033581562147294896,0.011391091158110473,0.7764650948559012,-0.30610457570466465,0.08562732000108841,-1.622071064442239,0.31460398409233925,-0.3907942092209123,0.006354440037964084,-0.13689966664038175,-0.050509531570577124,-0.041005427275564756,-0.30137590270428105,0.04999105922456981,-0.012476720373775884
0.0,0.0,0.0,0.02133948869732427,-0.03807541991733237,0.0006929008841149555,0.010268460469649222,0.7307407876500486,-0.32703222200088833,0.08524658988673064,-1.6376984864762052,0.31762571305793663,-0.39213705471504423,0.008762211122404875,-0.12806515358236978,-0.04992636593871943,-0.033531336307296,-0.29582488377032246,0.05474223327059014,-0.012753615761536328
0.0,0.0,0.0,0.020314361589308508,-0.04108356553669799,0.009234094503635985,0.010842296342780318,0.7415259531283912,-0.3134838530907076,0.0807796096589962,-1.6455607276429827,0.3461263748767498,-0.40255682113150126,0.007277257094444379,-0.14081547539850212,-0.04852920805390346,-0.035292668084958526,-0.278264198223852,0.05703027278769316,-0.012191838614877337
0.0,0.0,0.0,0.02072800247300821,-0.0365853264074059,-0.00226776888407082,0.011535427404661973,0.8248868175553151,-0.31831122287269703,0.0879475796385198,-1.5517292875403947,0.43391765200102606,-0.38935697640020217,0.009283417140667707,-0.1435226409091703,-0.04863405057889286,-0.02977502566468557,-0.2878889691227556,0.041675308263964365,-0.012894888685707788
0.0,0.0,0.0,0.02272469577428099,-0.03878787573504588,-0.0049073636381240515,0.011423163743410113,0.7516897723228249,-0.3176317094339244,0.08184399269200955,-1.6125301783515582,0.3999550270199551,-0.41449337922902163,0.009341091853598226,-0.1387807115368984,-0.05015477047861605,-0.007647080039534848,-0.27772900632700287,0.061710671077442075,-0.01280065986876399
0.0,0.0,0.0,0.019959164083316747,-0.04008021073975112,-0.0008195561756186411,0.010172963192267896,0.7324474850479678,-0.31352975310203135,0.08371997100283929,-1.452091871946275,0.3236408545601141,-0.35024540456794506,0.009820253738411548,-0.14040194415869103,-0.047879772737328054,-0.026064664016044917,-0.2893540125408551,0.07883685692020573,-0.01321878376745819
0.0,0.0,0.0,0.022981258674361984,-0.04172512303310495,0.001611081499939385,0.01114367706469283,0.799517202847631,-0.3134795653918599,0.08394280922850286,-1.673762924244129,0.4213184446451971,-0.3902343261068747,0.012115876871069714,-0.13533390111050536,-0.04967452967509454,-0.02888203676374355,-0.30238631637368335,0.053261238393898944,-0.012658811895086934
0.0,0.0,0.0,0.023819876338972708,-0.04037399680306751,0.008429821809290763,0.012692817937496442,0.7855052644974408,-0.31705887415841266,0.07878741649912045,-1.6099214301666032,0.3849274085690071,-0.4020201301740406,0.006704915469534907,-0.14189252615286974,-0.04897170202685029,-0.044722891907027405,-0.30419063114821526,0.05691743809013248,-0.013172172257662592
0.0,0.0,0.0,0.02155238189781353,-0.04084522326748001,-0.002939062704089037,0.010767522078893657,0.6941205901594647,-0.31533700033863465,0.0817784078653349,-1.482597885879051,0.3063099371538438,-0.3959219242104753,0.00864527604145295,-0.13858375086150196,-0.050564128066077844,-0.017184159840245378,-0.2995588733535305,0.052220492308362815,-0.013709918464326919
0.0,0.0,0.0,0.020504434207307794,-0.046038554004603355,0.0010139393729126798,0.0102724581344135,0.70912546734889,-0.30679426784273317,0.08227764058958971,-1.5751101820251794,0.3827583146254405,-0.3811457657725194,0.006432697910875328,-0.1366910661070248,-0.050373504441989014,-0.016938029257801194,-0.3255887029844865,0.05574311696496817,-0.013637403403460079
0.0,0.0,0.0,0.022494691513826135,-0.03348743096734568,-0.005431640749507648,0.010954917195854126,0.7576242249619081,-0.30970714739619426,0.08496933008829889,-1.5300213543403016,0.3358689221627649,-0.3842180145872793,0.0062253359070127984,-0.13949504760464257,-0.04858049250943292,-0.026640282242321664,-0.3069748441241312,0.0462815606039049,-0.012969092826553516
0.0,0.0,0.0,0.022131386487171747,-0.03786896407780399,0.003250193163753106,0.012811129878206356,0.7741361477638984,-0.30662106554416046,0.08105010993477949,-1.6395287305206983,0.40984213968180816,-0.3828544046536421,0.005540632502471702,-0.13484785662182955,-0.04946348247552688,-0.027942025593518466,-0.28655883807764954,0.06255405938908142,-0.012969603364390585
0.0,0.0,0.0,0.022765979712382464,-0.0407599225551045,-0.0001259645253263897,0.011155637280269167,0.8043577385444538,-0.3076263830731305,0.0831574614265282,-1.8850059962654637,0.4079072716522357,-0.3875295938434271,0.009231692090671003,-0.13369925778840203,-0.050575088522245154,-0.02993980242451989,-0.30508975941134864,0.05413167168422963,-0.01253508087755479
0.0,0.0,0.0,0.02207561052745202,-0.044809148534273965,0.0005457506430292418,0.011704954991332986,0.7522134671932647,-0.31174370690115183,0.08099985839012416,-1.7847750131491038,0.38125434112638634,-0.3733937930497247,0.003565447972927423,-0.13844041027559525,-0.04839519743573788,-0.03626975017530553,-0.2893472940756866,0.04566295802401779,-0.013024473305095206
0.0,0.0,0.0,0.02127526291933207,-0.048382531866282684,-0.0014039861780171343,0.012502249785372054,0.7304302647004843,-0.3058143989760247,0.08545787307626891,-1.4980048589948396,0.33869130355538263,-0.4120326630850351,0.0041742833846937066,-0.13849926339982374,-0.0496264286467198,-0.03445617999363415,-0.2933358203416851,0.0622540648327678,-0.014232242606200719
0.0,0.0,0.0,0.022205301494543455,-0.043401700153613186,-0.004008718712393318,0.010536474070728361,0.7725841054253341,-0.3200787636405276,0.07840380151189204,-1.7179995560697094,0.3562484231314893,-0.4151191193474796,0.004272827110997399,-0.1339569460952637,-0.04959582961378031,-0.016815322043149655,-0.3005310906065706,0.05031980238925879,-0.013768784254822005
0.0,0.0,0.0,0.020466716186496304,-0.03815804755937404,0.009111450278493218,0.011519389355285115,0.7923587316432191,-0.3120729582160368,0.08253249683461286,-1.6068204757045723,0.40086860299942395,-0.39231768298585235,0.004847352791284929,-0.13900499402956626,-0.04827192870677268,-0.03310821257464494,-0.2760515342740311,0.06195525217526935,-0.012750405144260355
0.0,0.0,0.0,0.022999308338490825,-0.04123259801263164,0.003213831730425765,0.009072211676295294,0.7627959476580338,-0.31655314095444886,0.08147703971572372,-1.8066509677928524,0.46425618129046853,-0.3643980882097402,0.006476091172110279,-0.1375124123829578,-0.04762082839297602,-0.009523484135466692,-0.29635079554872645,0.05289771030363982,-0.012820171748113372
0.0,0.0,0.0,0.021470715566308935,-0.04051613381213886,0.003150507071785433,0.01009721368108077,0.7445608207965002,-0.322824755647711,0.08875009357351313,-1.6687890762833062,0.43280211978734584,-0.38427482682247016,0.009459509982777762,-0.1348981351848111,-0.04716634307769766,-0.013845877099148245,-0.2779696650713455,0.04855379204695245,-0.013334572373753063
0.0,0.0,0.0,0.022271182488093032,-0.03981193721400663,-0.004258252289604289,0.010909437790882246,0.75117622835519,-0.3116438080886183,0.0883867333808066,-1.644934330667897,0.3615817597212168,-0.4121939978165134,0.007787333496532692,-0.1368258326915875,-0.04759962799648096,-0.04578370924053114,-0.3119517065664039,0.05388822305735037,-0.01319495858007422
0.0,0.0,0.0,0.021400912839715458,-0.04034210253247986,0.005832754309791188,0.007962878557280726,0.7723053522622554,-0.32008814552999054,0.08527923651381945,-1.6335080167190035,0.3175305505436963,-0.4141650061676938,0.008863400910396365,-0.13665654975287123,-0.05060093481561203,-0.028748668136613566,-0.26995891951989837,0.05113204851352957,-0.012902250940243446
0.0,0.0,0.0,0.022352266359012253,-0.04984012926494914,-0.0004302813883848805,0.010204506103135764,0.7581258328588706,-0.31500457774462404,0.08048950285905138,-1.6949841064876876,0.3339504757660232,-0.39599455764327707,0.009183511049881413,-0.1328980167491203,-0.050192683904254694,-0.031053876956310667,-0.2945048931608809,0.06397544394472801,-0.012590691651543291
0.0,0.0,0.0,0.024218406500820223,-0.039440667491960714,0.0014681267646936402,0.011385688923272482,0.7963233135180188,-0.3060023495345587,0.0891767835620411,-1.4810922526302999,0.427388006963972,-0.38983121722427316,0.007112520031632205,-0.13440029649438037,-0.04864498259604209,-0.015041626098568827,-0.3068423145191156,0.05774434279159385,-0.013228735827551248
0.0,0.0,0.0,0.020982424422940023,-0.029089391933414612,-0.0061696578658748825,0.011636655771784438,0.8012515567786549,-0.3171939572978555,0.08186277444289378,-1.6633554753251905,0.35466504344925043,-0.39240678713209864,0.00928446168611464,-0.1353427499017172,-0.048719312160370794,-0.024552783902485845,-0.2801606543238965,0.05208255580532749,-0.014250151124351136
0.0,0.0,0.0,0.021976263157636795,-0.042877751180743946,-0.0003327881751513731,0.010740331923584494,0.7611444037036353,-0.3132682100224268,0.08587185748369076,-1.5949992068203873,0.47324049758273,-0.3757662016510709,0.00978824766238746,-0.1362689566707107,-0.047709363601199574,-0.03708854715281905,-0.30842473042126656,0.057225040155787346,-0.012398255855222423
0.0,0.0,0.0,0.023861549791563894,-0.044168943975869145,0.0005065003652613628,0.013289936160885316,0.7766320823080374,-0.305097631596965,0.0788696088152994,-1.5222745510137317,0.32776369933603433,-0.4179230338422904,0.008210675872637928,-0.13593100896256324,-0.047430401040080915,-0.03145262068577235,-0.2915412051342767,0.04273696029665216,-0.012824049199961158
0.0,0.0,0.0,0.022333826414124163,-0.04061341564700273,0.0014561851515845008,0.010588154662197865,0.7974934594268942,-0.31441904187205544,0.0806907132947795,-1.675421830685414,0.3703807154831956,-0.3718279884100966,0.006867338699801064,-0.13894711740169965,-0.04757984021283988,-0.055038336424233655,-0.303261081857204,0.034901617279106664,-0.013834371356329806
0.0,0.0,0.0,0.021398301718193513,-0.054397410934563385,0.001476185065261702,0.00946016481259291,0.8314337988293777,-0.31210609782520526,0.0853443080607906,-1.5442870341080455,0.3743335397109918,-0.4184091550369338,0.00902292287456638,-0.13734467700396444,-0.052293462667453515,-0.0283783183704242,-0.30257738976029525,0.0640397404203489,-0.013643307382901051
0.0,0.0,0.0,0.02258144701764702,-0.041859538127424836,-0.000923778896981827,0.00965808022497311,0.7107843995563021,-0.32545925313782237,0.08497347718045961,-1.5876522081175097,0.4353448905520829,-0.39324855560371386,0.005536762832783412,-0.13977967258960708,-0.049330044488951105,-0.00995710687289313,-0.2860099601843645,0.0446899363284482,-0.011894784793069449
